2	tt11535028:-	tt11535030:-	tt11535032:-	tt11535034:-	tt11535036:-	tt11535038:-	tt11535040:-	tt11535044:-	tt11535046:-	
3	tt11535106:-	tt11535108:-	tt11535110:-	tt11535112:-	tt11535116:-	tt11535118:-	tt11535120:-	tt11535122:-	
1	tt1314956:8.0	tt2317763:-	tt2317765:-	tt2317767:-	tt2317769:-	tt2317771:-	tt2317773:-	tt2317775:-	tt2317777:-	
