1	tt0539937:8.2	tt0539939:8.0	tt0539940:8.7	tt0539941:8.3	tt0539943:8.3	tt0539945:8.0	tt0539947:8.2	
2	tt0539938:8.2	tt0539942:8.1	tt0539944:8.0	tt0975088:8.1	tt0975089:8.0	tt0975090:8.3	tt0975091:7.6	
3	tt0539946:7.4	tt1003891:7.2	tt1003892:7.5	tt1003893:7.3	tt1003894:7.8	tt1012954:6.7	
