1	tt12608878:-	tt12608880:-	tt12608882:-	tt12608886:-	tt12608888:-	tt12608890:-	tt12608892:-	tt12608894:-	
2	tt12608908:-	tt12608910:-	tt12608916:-	tt12608918:-	tt12608920:-	tt12608922:-	tt12608924:-	tt12608926:-	
