1	tt1861959:7.0	tt1861960:6.0	tt1861961:6.4	tt1861962:6.7	tt1886432:7.2	tt1894369:7.5	
2	tt2096315:7.1	tt2096316:6.5	tt2096317:6.9	tt2096319:7.7	tt2096320:6.0	tt2316019:7.3	
\N	tt2096318:-	
