1	tt13570574:-	tt13570578:-	tt13570582:-	
2	tt13570588:-	tt13570592:-	tt13570596:-	tt13570598:-	tt13570606:-	
3	tt13570618:-	tt13570626:-	tt13570632:-	tt13570642:-	
4	tt13570670:-	tt13570702:-	tt13570712:-	tt13570718:-	tt13570728:-	
