1	tt10286624:7.1	tt10310662:7.8	tt10369466:7.4	tt10370682:8.1	tt10370684:7.4	tt10370686:8.5	
2	tt10540668:8.8	tt11061696:8.3	tt11061700:8.6	tt11061708:8.4	tt11061710:8.5	tt11061712:8.6	
3	tt12622810:8.5	tt13197224:8.9	tt13197232:8.4	tt13197246:8.3	tt13197262:8.9	tt13197274:8.6	
4	tt14247810:8.7	tt14558624:-	tt14558628:-	tt14558634:-	tt14558642:-	tt14558650:-	
