1	tt0865880:6.0	tt0930050:5.3	tt0934817:5.8	tt0934818:7.1	tt0937393:5.1	tt0944192:4.3	tt0951375:4.5	tt0989630:5.5	
2	tt1397499:7.1	tt1454716:3.6	tt1478315:6.4	tt1593650:5.4	tt1633477:6.8	tt1634358:5.3	tt1634359:6.2	tt1635685:7.1	
