3	tt2704418:-	tt2858552:-	tt3746114:-	tt3746190:-	tt5214342:-	tt5214348:-	tt5214350:-	tt5214352:-	tt5214354:-	tt5214358:-	tt5215700:-	tt5215710:-	tt5215716:-	tt5215718:-	tt5215722:-	tt5215726:-	tt5215728:-	tt5215730:-	tt5215734:-	tt5215738:-	tt5215748:-	tt5215754:-	tt5215756:-	tt5215762:-	tt5215766:-	
8	tt3329978:-	tt7071966:-	
6	tt4279276:-	tt5216612:-	tt5216618:-	tt5216626:-	tt5216630:-	tt5217768:-	tt5217774:-	tt5217780:-	tt5217784:-	tt5217786:-	tt5217800:-	tt5217804:-	tt5217808:-	tt5217812:-	tt5217834:-	tt5217850:-	tt5217854:-	tt5217858:-	tt5217862:-	
1	tt5213248:-	tt5213278:-	tt5213346:-	tt5213352:-	tt5213358:-	tt5213360:-	tt5213374:-	tt5213376:-	tt5213382:-	tt5213390:-	tt5213392:-	tt5213396:-	tt5213400:-	tt5213404:-	tt5213450:-	tt5213452:-	tt5213464:-	tt5213506:-	tt5213576:-	tt5213584:-	tt5213598:-	tt5213604:-	tt5213610:-	tt5213624:-	tt5213628:-	
2	tt5213784:-	tt5213788:-	tt5213792:-	tt5213794:-	tt5213796:-	tt5213802:-	tt5214038:-	tt5214042:-	tt5214044:-	tt5214050:-	tt5214052:-	tt5214066:-	tt5214070:-	tt5214074:-	tt5214076:-	tt5214080:-	tt5214084:-	tt5214086:-	tt5214088:-	tt5214090:-	tt5214094:-	tt5214096:-	tt5214098:-	tt5214102:-	
4	tt5215774:-	tt5215788:-	tt5215794:-	tt5215804:-	tt5215806:-	tt5215812:-	tt5215820:-	tt5215842:-	tt5215854:-	tt5215866:-	tt5215874:-	tt5215878:-	tt5215886:-	tt5215890:-	tt5216026:-	tt5216030:-	tt5216042:-	tt5216056:-	tt5216072:-	tt5216078:-	
5	tt5216082:-	tt5216388:-	tt5216394:-	tt5216400:-	tt5216402:-	tt5216412:-	tt5216422:-	tt5216432:-	tt5216434:-	tt5216436:-	tt5216460:-	tt5216466:-	tt5216468:-	tt5216470:-	tt5216472:-	tt5216474:-	tt5216476:-	tt5216480:-	tt5216482:-	tt5216484:-	
\N	tt5217838:-	
7	tt5217866:-	tt5219308:-	tt5219312:-	tt5219314:-	tt5219316:-	tt5219320:-	tt5221358:-	tt5221364:-	tt5221366:-	tt5221370:-	tt5221372:-	tt5221374:-	tt5221376:-	tt5221378:-	tt5221414:-	tt5221422:-	tt5221426:-	tt5221430:-	tt5221434:-	tt5221442:-	
