2	tt0612997:-	tt0613004:-	tt0968978:-	tt0974215:-	tt0974216:-	tt1063950:-	tt1063952:-	tt1063953:-	tt1063954:-	tt1063957:-	tt1063958:-	tt1063959:-	tt1063963:-	tt1063964:-	tt1063966:-	tt1064499:-	tt1064500:-	tt1064501:-	tt1064502:-	tt1064503:-	tt1064504:-	tt1064505:-	tt1064506:-	tt1064507:-	tt1064508:-	tt1064509:-	tt1064510:-	tt1064511:-	tt1064512:-	tt1064513:-	tt1102708:-	tt1102709:-	tt1102710:-	tt1102711:-	tt1102712:-	tt1102713:-	tt1102714:-	tt1102715:-	tt1102716:-	
1	tt0612998:-	tt0612999:-	tt0613000:-	tt0613001:-	tt0613002:-	tt0613003:-	tt0613005:-	tt0613006:-	tt0795662:-	tt0892584:-	tt0908564:-	tt0940153:-	tt1063949:-	tt1063951:-	tt1063955:-	tt1063956:-	tt1063960:-	tt1063961:-	tt1063962:-	tt1063965:-	tt1063967:-	tt1063968:-	tt1109106:-	tt1109107:-	tt1109108:-	tt1109109:-	tt1109110:-	tt1109111:-	tt1109112:-	tt1109113:-	tt1109114:-	tt1109115:-	tt1109116:-	tt1109117:-	tt1109118:-	tt1109119:-	tt1109120:-	tt1109121:-	tt1109122:-	
