3	tt10319696:8.0	tt10356628:8.5	tt10390104:8.0	tt10423644:7.9	tt10457590:8.0	tt10495158:8.3	
4	tt10498912:8.0	tt10747314:8.4	tt10786970:8.0	tt10822284:8.0	tt10822292:8.1	tt10822296:7.4	
5	tt10940798:7.8	tt11262534:7.6	tt11262536:8.5	tt11262538:7.6	tt11372294:7.5	tt11372298:7.0	tt11372302:7.5	
1	tt8080348:7.7	tt8856608:8.1	tt8856610:8.3	tt8856612:8.0	tt8856614:7.7	tt8856616:8.2	tt8856618:7.7	
2	tt8856620:8.2	tt9247584:8.2	tt9247590:8.2	tt9247592:7.9	tt9247594:8.1	tt9834306:8.1	
