1	tt10607184:-	tt10627066:-	tt10627116:-	tt10627184:-	tt10627218:-	tt10627246:-	tt10627268:-	tt10627284:-	tt10627304:-	tt10627314:-	
2	tt14250740:-	tt14362576:-	tt14362886:-	tt14362982:-	tt14363036:-	tt14363086:-	tt14363154:-	tt14369178:-	tt14369824:-	tt14374634:-	
