1	tt4684720:8.2	tt4684724:8.3	tt4684726:8.3	tt4684730:8.4	tt4684732:8.2	tt4684734:8.5	tt4684736:8.1	tt4684740:8.4	
2	tt6532036:8.9	tt6727462:8.9	tt7640046:8.5	tt7762286:9.0	tt8228196:9.3	tt8289076:8.8	tt8554466:8.5	tt8746284:8.9	
