3	tt13884456:-	tt14922808:-	tt14922812:-	tt14922814:-	tt14922816:-	tt14922818:-	tt14922820:-	tt14922822:-	tt14922824:-	tt14922828:-	tt14922830:-	
1	tt14922602:-	tt14922604:-	tt14922606:-	tt14922608:-	tt14922620:-	tt14922622:-	tt14922624:-	tt14922626:-	tt14922628:-	tt14922630:-	tt14922632:-	tt14922636:-	tt14922642:-	tt14922644:-	tt14922648:-	tt14922650:-	tt14922656:-	tt14922658:-	tt14922660:-	tt14922662:-	tt14922664:-	tt14922666:-	tt14922668:-	tt14922670:-	tt14922672:-	tt14922674:-	tt14922676:-	tt14922678:-	tt14922682:-	tt14922684:-	tt14922686:-	tt14922690:-	tt14922692:-	tt14922694:-	tt14922696:-	tt14922698:-	tt14922700:-	tt14922702:-	tt14922704:-	tt9584668:-	
2	tt14922708:-	tt14922712:-	tt14922714:-	tt14922716:-	tt14922726:-	tt14922728:-	tt14922730:-	tt14922734:-	tt14922736:-	tt14922742:-	tt14922744:-	tt14922746:-	tt14922750:-	tt14922752:-	tt14922754:-	tt14922756:-	tt14922758:-	tt14922760:-	tt14922762:-	tt14922764:-	tt14922766:-	tt14922768:-	tt14922770:-	tt14922772:-	tt14922774:-	tt14922776:-	tt14922778:-	tt14922780:-	tt14922782:-	tt14922784:-	tt14922786:-	tt14922788:-	tt14922790:-	tt14922792:-	tt14922794:-	tt14922796:-	tt14922798:-	tt14922802:-	tt14922804:-	tt14922806:-	
