1	tt0857037:7.1	tt0858642:6.9	tt0858649:7.2	tt0858659:6.7	tt0858664:6.9	tt0858673:6.9	
6	tt0857038:7.5	tt0858654:7.4	tt0858660:7.1	tt0858666:7.1	tt0858667:7.1	tt0858671:7.1	
4	tt0858641:6.7	tt0858644:7.2	tt0858652:6.6	tt0858655:7.2	tt0858657:7.2	tt0858674:6.9	
2	tt0858643:6.9	tt0858646:6.9	tt0858647:6.9	tt0858662:7.1	tt0858665:6.8	tt0858669:7.3	
3	tt0858645:7.1	tt0858648:6.9	tt0858651:7.0	tt0858656:7.0	tt0858658:7.1	tt0858661:6.9	tt0858668:7.3	tt0858672:6.8	tt0858677:6.9	
5	tt0858650:6.9	tt0858653:8.0	tt0858663:7.4	tt0858670:7.0	tt0858675:6.8	tt0858676:6.9	
