1	tt10492066:-	tt10492144:-	tt10492198:-	tt10492214:-	tt10492240:-	tt10492256:-	tt10492272:-	tt10492286:-	tt10492298:-	tt10492312:-	tt10492328:-	tt10492340:-	tt10492364:-	tt11602584:-	tt11609194:-	
2	tt11156404:-	tt11463942:-	tt11463950:-	tt11614976:-	tt11615222:-	tt11615392:-	tt11615602:-	tt11615664:-	tt11690334:-	tt11690422:-	tt11690856:-	tt11691068:-	tt11736608:-	tt11741598:-	tt11741712:-	
