2	tt12003556:-	tt6087248:-	tt6087278:-	tt6154698:-	tt6154714:-	tt6209412:-	tt6253278:-	tt6259372:-	tt6288552:-	tt6311732:-	tt6409534:-	tt7200330:-	
\N	tt12004490:-	tt12006116:-	tt12006404:-	tt12311454:-	tt12311798:-	tt7153128:-	
4	tt12861310:-	tt12861314:-	tt12861320:-	tt12861326:-	tt12861334:-	tt8840476:-	tt8843398:-	tt8851106:-	tt8851130:-	tt8851142:-	
1	tt6043874:-	tt6043940:-	tt6043972:-	tt6044258:-	tt6044296:-	
3	tt7583084:-	tt7583450:-	tt7583504:-	tt7583940:-	tt7587782:-	tt7611084:-	tt7611342:-	tt7615212:-	tt7634338:-	tt7634470:-	
