3	tt0503786:7.2	tt0503792:7.0	tt0503793:7.4	tt0503794:7.4	tt0503797:7.2	tt0503799:7.5	tt0503800:7.5	tt0503805:7.3	tt0503812:7.8	tt0503813:7.1	tt0503819:7.6	tt0503828:8.0	tt0503832:7.1	tt0503836:7.6	tt0503839:7.7	tt0503840:8.7	tt0503842:7.2	tt0503846:7.2	tt0503847:7.6	tt0503851:7.3	tt0503852:6.9	tt0503853:7.3	tt0503856:7.3	tt0503857:7.1	
1	tt0503787:7.0	tt0503788:7.3	tt0503789:7.1	tt0503790:7.3	tt0503795:7.4	tt0503796:6.9	tt0503798:7.2	tt0503801:7.7	tt0503803:7.1	tt0503807:7.0	tt0503808:7.1	tt0503809:7.0	tt0503815:7.3	tt0503816:7.1	tt0503820:7.5	tt0503821:7.4	tt0503833:7.1	tt0503834:7.3	tt0503837:7.1	tt0503838:7.1	tt0503843:7.1	tt0503844:7.4	tt0503845:7.5	tt0503848:7.6	tt0503854:7.0	tt0503855:7.4	tt0503858:7.0	tt0503860:7.2	
2	tt0503791:6.9	tt0503802:7.3	tt0503804:7.2	tt0503806:7.7	tt0503810:7.1	tt0503811:7.3	tt0503814:7.0	tt0503817:8.7	tt0503818:8.6	tt0503822:6.6	tt0503823:6.8	tt0503824:7.0	tt0503825:7.4	tt0503826:7.2	tt0503827:7.3	tt0503829:7.4	tt0503830:7.3	tt0503831:7.5	tt0503835:7.5	tt0503841:7.5	tt0503849:6.8	tt0503850:7.1	tt0503859:6.9	tt0503861:7.0	
