\N	tt12108184:8.2	
1	tt4642580:8.2	tt4642606:8.7	tt4642628:8.5	tt4663532:8.5	tt4678694:8.6	tt4691212:8.7	
2	tt6737640:8.7	tt6737646:8.1	tt6737650:9.0	tt6737652:8.7	tt8385432:7.5	tt8453596:8.7	
