3	tt10011318:-	tt10011340:-	tt10045174:-	tt10081538:-	tt10210154:-	tt10210170:-	tt10308372:-	tt10308380:-	tt10308388:-	tt10543438:-	tt10543508:-	tt10543566:-	
4	tt10999268:-	tt11044502:-	tt11136176:-	tt11136192:-	tt11151374:-	tt11197170:-	tt11258164:-	tt11377330:-	tt11377346:-	tt11424018:-	tt11498986:-	tt11532620:-	tt11623888:-	tt11644502:-	tt11686760:-	tt11727018:-	tt11781432:-	tt11810750:-	tt11864868:-	tt11896408:-	
5	tt11938732:-	tt11980072:-	tt12069142:-	tt12100572:-	tt12137388:-	tt12174826:-	tt12219096:-	tt12264346:-	tt12300272:-	tt12349444:-	tt12389546:-	tt12468312:-	tt12468362:-	tt12529666:-	tt12574564:-	tt12615226:-	
1	tt7823136:-	tt7846022:-	tt7873116:-	tt7904500:-	tt7939136:-	tt7968016:-	tt7995894:-	tt8031668:-	tt8076850:-	tt8098444:-	tt8150476:-	tt8326858:-	tt8326898:-	tt8326948:-	tt8326984:-	tt8326998:-	tt8327026:-	tt8489054:-	tt8489062:-	tt8489074:-	
2	tt9013546:-	tt9050868:-	tt9071924:-	tt9095100:-	tt9148398:-	tt9199066:-	tt9333000:-	tt9333012:-	tt9356840:-	tt9396216:-	tt9556804:-	tt9556822:-	tt9556844:-	tt9556868:-	tt9607058:-	tt9635328:-	tt9691818:-	tt9722158:-	tt9815110:-	tt9848086:-	
