4	tt10021856:7.4	tt10021870:7.7	tt8737074:7.3	tt8790078:8.0	tt8790082:8.7	tt8823806:8.3	tt9485110:8.5	tt9811718:8.6	tt9850734:8.2	tt9890154:8.6	
5	tt10694352:-	tt10694392:7.4	tt10725770:8.2	tt10798702:-	tt11426710:8.2	
1	tt4950646:8.2	tt5935670:8.5	tt5946730:7.5	
2	tt6007598:8.1	tt6182572:7.4	tt6182586:7.2	tt6182610:6.2	tt6182634:7.5	tt6182646:7.2	tt6351578:7.8	
3	tt7154962:8.0	tt7204114:8.0	tt7306092:8.2	tt7834566:7.4	tt7846326:7.7	tt7901468:7.9	tt8178638:8.0	
