1	tt0632634:7.2	tt0632635:7.1	tt0632639:6.4	
3	tt0632636:6.3	tt0632637:6.8	tt0632638:6.7	tt0632644:6.2	tt0632646:6.2	tt0632648:5.8	tt0632649:6.6	
2	tt0632640:6.6	tt0632641:6.7	tt0632642:7.2	tt0632643:6.8	tt0632645:6.7	tt0632647:7.2	tt0850604:6.2	
4	tt11269858:-	tt11269862:-	tt11269866:-	tt11269868:-	tt4525634:2.6	
