1	tt8075282:-	tt8075468:-	tt8075482:-	tt8075560:-	tt8078818:-	tt8078844:-	tt8078932:-	tt8080352:-	tt8080358:-	tt8080374:-	tt8080404:-	
2	tt8080424:-	tt8080462:-	tt8080474:-	tt8080480:-	tt8080490:-	tt8080494:-	tt8080496:-	tt8080502:-	tt8080508:-	tt8080510:-	tt8080514:-	tt8080516:-	
3	tt8080522:-	tt8080836:-	tt8080838:-	tt8080840:-	tt8080842:-	tt8080846:-	tt8080850:-	tt8093624:-	tt8280900:-	tt8280908:-	tt8280910:-	tt8280918:-	tt8280924:-	tt8337728:-	
4	tt8453234:-	tt8453236:-	tt8453240:-	tt8856524:-	tt8856536:-	tt8856548:-	tt8856558:-	tt8856572:-	tt8856578:-	tt8856584:-	tt8856588:-	tt8856590:-	tt8856592:-	tt8856600:-	
\N	tt8453244:-	tt8856596:-	
5	tt8856594:-	tt8856602:-	tt9182898:-	tt9184326:-	tt9184330:-	tt9184336:-	tt9184342:-	tt9218368:-	tt9253166:-	tt9660034:-	tt9660040:-	tt9660044:-	tt9660046:-	tt9660050:-	
