1	tt2712914:6.6	tt2712916:7.1	tt2712918:7.2	tt2712920:7.3	tt2712922:7.6	
2	tt3497802:7.2	tt3498000:7.4	tt3498006:7.0	tt3498008:7.4	tt3498012:7.6	
3	tt4473124:7.4	tt4482978:9.2	tt4482986:9.1	tt4486172:9.2	tt4488580:9.3	
