1	tt12280660:-	tt12280662:-	tt12280666:-	tt12280672:-	tt12280680:-	tt12280686:-	tt12280690:-	tt12280692:-	tt12280696:-	tt12280698:-	tt12280702:-	tt12280706:-	tt12280708:-	
2	tt13282298:-	tt13282300:-	tt13282306:-	tt13282312:-	tt13282340:-	tt13282342:-	tt13282360:-	tt13282382:-	tt13282400:-	tt13282402:-	tt13282408:-	tt13282410:-	tt13282412:-	
