2	tt11102182:-	tt11897080:-	tt12683444:-	tt12683446:-	tt12700854:-	tt13735696:-	tt13735700:-	tt13735704:-	
1	tt9755826:7.7	tt9755832:8.2	tt9755836:7.8	tt9755838:9.1	tt9755840:8.3	tt9755842:9.1	tt9755844:8.4	tt9755846:9.3	
