1	tt10192372:-	tt10192394:-	tt10192448:-	tt10192586:-	tt10192594:-	tt10192606:-	tt10324298:-	tt10360506:-	tt10433772:-	tt10499698:-	tt10580498:-	tt10956000:-	tt11007080:-	tt11054302:-	tt11112520:-	
2	tt11147870:-	tt11194360:-	tt11219996:-	tt11296098:-	tt11296102:-	tt11296104:-	tt11417796:-	tt11442980:-	tt11477490:-	tt11589928:-	tt11692612:-	tt11719336:-	tt11754928:-	tt11810298:-	tt11841280:-	
