1	tt12305726:-	tt12338074:-	tt12338080:-	tt12338088:-	tt12338094:-	tt12338102:-	tt12338106:-	tt12338122:-	tt12338132:-	tt12338144:-	tt12338148:-	tt12338152:-	tt12338158:-	tt12338162:-	tt12338166:-	tt12338172:-	tt12338188:-	tt12338190:-	tt12338258:-	tt12338264:-	tt12338268:-	tt12338272:-	tt12338278:-	tt12338280:-	tt12338292:-	tt12338296:-	tt12338302:-	tt12338304:-	tt12338312:-	tt12338328:-	
14	tt12323230:-	tt12323240:-	tt12323258:-	tt12323288:-	tt12323340:-	tt12323354:-	tt12323356:-	tt12323358:-	tt12323378:-	tt12323388:-	tt12323392:-	tt12323396:-	tt12323400:-	tt12323404:-	tt12323412:-	tt12323418:-	tt12323422:-	
10	tt5423606:-	tt5423700:-	tt5423702:-	tt5423706:-	tt5423710:-	tt5423712:-	tt5423716:-	tt5423718:-	tt5423722:-	tt5423724:-	tt5423726:-	tt5423728:-	tt5423732:-	tt5423734:-	tt5423736:-	
9	tt5470798:-	tt5470804:-	tt5470806:-	tt5470808:-	tt5470814:-	tt5470818:-	tt5470820:-	tt5470822:-	tt5470826:-	tt5470828:-	tt5470830:-	tt5470834:-	tt5470836:-	tt5470840:-	tt5470842:-	
8	tt5476586:-	tt5476588:-	tt5476590:-	tt5476592:-	tt5476594:-	tt5476596:-	tt5476598:-	tt5476600:-	tt5476602:-	tt5476610:-	tt5476612:-	tt5476614:-	tt5476616:-	tt5476618:-	tt5476620:-	
7	tt5495142:-	tt5495144:-	tt5495146:-	tt5495148:-	tt5495150:-	tt5495152:-	tt5495156:-	tt5495158:-	tt5495162:-	tt5495168:-	tt5495170:-	tt5495172:-	tt5495174:-	tt5495176:-	tt5495178:-	tt5495180:-	tt5495182:-	tt5495184:-	tt5495186:-	tt5647184:-	tt5647206:-	
11	tt7446962:-	tt7446966:-	tt7446968:-	tt7446972:-	tt7446974:-	tt7446978:-	tt7446980:-	tt7446986:-	tt7446988:-	tt7446990:-	tt7446992:-	tt7446994:-	tt7446996:-	tt7447000:-	tt7447014:-	
12	tt7447040:-	tt7447048:-	tt7447050:-	tt7447058:-	tt7447060:-	tt7447064:-	tt7447066:-	tt7447068:-	tt7447072:-	tt7447074:-	tt7447078:-	tt7447082:-	tt7447086:-	tt7447088:-	tt7447092:-	
