1	tt1228840:6.6	tt1280046:7.3	tt1280047:7.4	tt1280048:6.7	tt1280049:7.1	tt1280050:6.6	tt1280051:6.6	tt1280052:6.5	tt1280053:6.9	tt1280054:6.8	tt1280055:7.3	tt1280056:7.4	tt1316496:6.9	tt1318534:6.9	tt1340848:7.5	tt1341811:7.4	tt1349491:7.5	tt1365062:7.6	tt1368169:7.0	tt1369858:7.1	tt1372384:7.0	tt1372385:7.2	tt1383732:7.3	tt1383733:8.0	
2	tt1457769:7.3	tt1469898:7.3	tt1482269:7.2	tt1491056:7.3	tt1491057:7.4	tt1491058:7.1	tt1524000:7.0	tt1528334:6.9	tt1535114:7.1	tt1535115:7.4	tt1535116:7.4	tt1553433:7.3	tt1597766:7.1	tt1606859:6.7	tt1609811:7.2	tt1617302:6.6	tt1618483:6.9	tt1618484:6.9	tt1628084:6.8	tt1628085:7.0	tt1628086:6.8	tt1628087:8.0	
3	tt1635827:7.8	tt1635828:7.0	tt1635829:7.4	tt1635830:8.0	tt1635831:7.2	tt1635832:7.4	tt1635833:7.3	tt1635834:7.3	tt1635835:7.5	tt1635836:7.6	tt1635837:7.4	tt1635838:7.4	tt1635839:7.6	tt1635840:7.7	tt1635841:7.6	tt1635842:7.2	tt1635843:7.6	tt1635844:7.7	tt1635845:7.4	tt1635846:7.5	tt1635847:7.3	tt1635848:7.3	
4	tt1926363:6.5	tt1994613:6.4	tt1994614:6.4	tt1994615:6.8	tt1994616:6.1	tt1994617:6.1	tt1994618:6.6	tt1994619:6.8	tt1994620:6.7	tt1994621:6.6	tt1994622:6.9	tt2107881:6.7	tt2124197:6.8	tt2125006:6.8	tt2125007:7.1	tt2130342:7.0	tt2137505:6.9	tt2279417:7.3	tt2293069:7.6	tt2320153:7.1	tt2328931:7.0	tt2331259:7.5	tt2357539:7.2	tt2363549:7.8	
5	tt2388831:7.5	tt2403090:7.5	tt2414960:7.3	tt2432318:7.6	tt2443294:7.5	tt2444468:7.6	tt2452258:7.5	tt2477806:7.4	tt2498100:7.6	tt2499624:7.3	tt2518684:7.5	tt2524048:7.6	tt2557694:7.1	tt2557700:7.3	tt2557704:7.3	tt2557708:6.9	tt2628140:7.2	tt2644094:7.3	tt2672248:7.2	tt2724880:7.6	tt2726702:7.2	tt2794682:7.7	
