1	tt0600649:8.1	tt0600657:7.5	tt0600659:7.7	tt0600669:7.9	tt0600673:7.5	tt0600674:7.8	
3	tt0600650:8.1	tt0600652:7.8	tt0600654:8.0	tt0600655:8.2	tt0600660:7.8	tt0600662:8.2	tt0600663:7.9	tt0600667:8.0	tt0600670:8.3	
2	tt0600651:7.9	tt0600664:7.9	tt0600666:7.9	tt0600668:8.0	tt0600672:7.9	tt0600675:8.3	
4	tt0600653:8.2	tt0600656:8.4	tt0600658:8.3	tt0600661:7.9	tt0600665:8.3	tt0600671:7.9	
