1	tt14506144:-	tt14506150:-	tt14506154:-	tt14506156:-	tt14506160:-	tt14506166:-	tt14506170:-	tt14506176:-	tt14506182:-	tt14506184:-	tt14506190:-	tt14506194:-	
2	tt14506234:-	tt14506240:-	tt14506242:-	tt14506244:-	tt14506250:-	tt14506252:-	tt14506254:-	tt14506256:-	tt14506258:-	tt14506262:-	tt14506266:-	tt14506270:-	
3	tt14506432:-	tt14506446:-	tt14506462:-	tt14506466:-	tt14506472:-	tt14506478:-	tt14506484:-	tt14506504:-	tt14506508:-	tt14506512:-	tt14506520:-	tt14506522:-	
