1	tt14947280:-	
2	tt14947284:-	
3	tt14947306:-	
4	tt14947308:-	
5	tt14947310:-	
6	tt14947318:-	
7	tt14947324:-	
8	tt14947326:-	
9	tt14947328:-	
10	tt14947334:-	
