1	tt0642790:8.0	tt0642792:7.6	tt0642798:7.6	tt0642804:7.6	tt0642806:8.1	tt0642811:7.6	tt0642821:7.0	tt0642824:7.8	tt0642826:6.9	tt0642836:7.8	tt0642837:7.1	tt0642847:8.4	tt0642877:7.5	tt0642885:8.0	tt0642886:7.3	tt0642901:7.2	tt0642902:7.7	tt0642915:8.0	tt0642919:7.9	tt0642920:8.2	tt0642923:7.6	tt0788692:7.7	tt0789509:7.5	tt0789518:8.3	
5	tt0642791:7.7	tt0642793:8.2	tt0642794:8.8	tt0642796:7.4	tt0642801:7.7	tt0642828:7.2	tt0642842:8.2	tt0642848:7.3	tt0642854:8.2	tt0642864:7.7	tt0642871:7.6	tt0642872:7.7	tt0642878:8.1	tt0642893:9.0	tt0642911:7.7	tt0642913:7.7	tt0642916:7.9	tt0642924:8.0	tt0642930:9.1	tt0642931:8.1	tt0642933:8.1	tt0789508:7.4	tt0789515:8.5	tt0789525:7.6	
6	tt0642795:7.9	tt0642807:9.5	tt0642813:8.1	tt0642840:7.7	tt0642851:7.6	tt0642852:7.1	tt0642856:7.9	tt0642857:7.8	tt0642859:8.2	tt0642860:7.5	tt0642863:7.6	tt0642868:7.1	tt0642873:7.7	tt0642874:7.0	tt0642889:8.5	tt0642895:8.1	tt0642897:8.0	tt0642898:7.6	tt0642900:8.5	tt0642908:8.3	tt0642912:8.3	tt0789514:7.9	tt0789516:8.7	tt0789524:8.0	
4	tt0642797:7.7	tt0642800:7.4	tt0642803:8.8	tt0642808:7.6	tt0642816:7.6	tt0642819:8.3	tt0642823:7.8	tt0642827:7.7	tt0642829:7.8	tt0642835:7.5	tt0642844:8.7	tt0642846:7.8	tt0642882:7.8	tt0642888:6.7	tt0642892:8.6	tt0642906:9.1	tt0642910:8.0	tt0642921:8.4	tt0642922:8.1	tt0788694:8.4	tt0789510:7.9	tt0789511:8.3	tt0789520:9.1	tt0789523:7.9	
2	tt0642799:7.9	tt0642802:7.9	tt0642809:8.0	tt0642810:7.6	tt0642812:7.3	tt0642817:7.8	tt0642822:7.3	tt0642825:6.8	tt0642830:7.1	tt0642831:7.9	tt0642865:7.9	tt0642884:7.7	tt0642887:8.1	tt0642894:7.5	tt0642903:7.2	tt0642914:7.8	tt0642918:8.1	tt0642928:8.2	tt0642932:7.5	tt0788693:7.9	tt0788695:7.3	tt0789507:8.1	tt0789521:7.7	tt0789522:7.7	
3	tt0642805:6.8	tt0642814:8.3	tt0642815:8.4	tt0642820:7.1	tt0642832:7.1	tt0642833:7.8	tt0642834:7.5	tt0642845:7.5	tt0642853:7.9	tt0642869:8.4	tt0642876:8.4	tt0642879:9.1	tt0642880:6.8	tt0642881:8.0	tt0642883:6.9	tt0642904:7.7	tt0642907:8.2	tt0642925:7.4	tt0642926:7.5	tt0642929:7.5	tt0642934:7.6	tt0789513:7.0	tt0789517:8.5	tt0789519:8.2	
7	tt0642818:8.0	tt0642838:7.9	tt0642839:8.1	tt0642841:7.8	tt0642843:7.6	tt0642849:8.0	tt0642850:8.9	tt0642855:7.9	tt0642858:7.9	tt0642861:8.4	tt0642862:7.3	tt0642866:8.3	tt0642867:8.3	tt0642870:7.5	tt0642875:7.9	tt0642890:8.7	tt0642891:8.5	tt0642896:8.3	tt0642899:8.2	tt0642905:8.6	tt0642909:9.5	tt0642917:8.1	tt0642927:7.6	tt0789512:7.8	
