1	tt12700382:-	tt12700386:-	tt12700390:-	tt12700392:-	tt12700394:-	
2	tt12702194:-	tt12837594:-	tt12837600:-	tt12837602:-	tt12838492:-	
3	tt12837610:-	tt12837614:-	tt12837618:-	tt12838482:-	tt12838512:-	
