1	tt14161108:-	tt14161124:-	tt14161132:-	tt14161144:-	tt14161152:-	tt14161166:-	tt14161196:-	tt14161204:-	tt14161220:-	tt14161238:-	
2	tt14161252:-	tt14161262:-	tt14161278:-	tt14161302:-	tt14161314:-	tt14161360:-	tt14161386:-	tt14161410:-	tt14161438:-	tt14161456:-	
3	tt14161482:-	tt14161502:-	tt14161530:-	tt14161550:-	tt14161568:-	tt14161576:-	tt14161594:-	tt14161606:-	tt14161648:-	tt14161678:-	
