\N	tt13925338:9.8	tt13964304:-	tt13964326:-	tt13964334:-	tt13964370:-	tt13964374:-	tt8258998:-	
1	tt8258940:-	tt8258942:-	tt8258944:-	tt8258946:-	tt8258950:-	tt8258952:-	tt8258954:-	tt8258956:-	tt8258958:-	tt8258960:-	tt8258962:-	tt8258964:-	tt8258966:-	tt8258968:-	tt8258972:-	tt8258974:-	tt8258976:-	tt8258978:-	tt8258980:-	tt8258982:-	tt8258986:-	tt8258990:-	tt8258992:-	tt8258994:-	tt8258996:-	
2	tt8259000:-	tt8259002:-	tt8259006:-	tt8259008:-	tt8259010:-	tt8259012:-	tt8259014:-	tt8259016:-	tt8259018:-	tt8259020:-	tt8259024:-	tt8259028:-	tt8259032:-	tt8259034:-	tt8259038:-	tt8259040:-	tt8259046:-	tt8259050:-	tt8259052:-	tt8259058:-	tt8259060:-	tt8259062:-	tt8259066:-	tt8259068:-	tt8259070:-	
3	tt8259072:-	tt8259076:-	tt8259080:-	tt8259084:-	tt8259086:-	tt8259088:-	tt8259090:-	tt8259096:-	tt8426164:9.6	tt9652160:-	tt9652164:-	tt9652168:-	tt9652172:-	tt9652178:-	tt9652182:-	tt9652186:-	
