1	tt3458562:7.2	tt3564202:7.6	tt3671356:8.0	tt3687748:8.1	tt3687750:8.3	tt3706942:8.0	tt3717320:7.7	tt3733964:7.8	tt3748096:7.9	tt3757996:8.7	
2	tt4247902:8.2	tt4247912:8.0	tt4283194:8.3	tt4292046:7.9	tt4351816:8.1	tt4371202:7.8	tt4392228:7.8	tt4429930:7.6	tt4483694:8.7	tt4483696:8.5	tt4529340:8.4	tt4529342:8.2	tt4569534:7.8	tt4595104:8.0	tt4627318:8.3	tt4648136:7.9	tt4648138:8.0	tt4648146:8.2	tt4648150:7.9	tt4648156:8.0	tt4648198:8.3	
3	tt5246736:8.5	tt5246748:8.5	tt5314488:7.9	tt5339084:8.1	tt5351948:7.6	tt5362952:8.1	tt5449036:8.2	tt5472898:7.7	tt5510008:7.9	tt5519306:6.9	
4	tt5558258:8.2	tt5610288:7.8	tt5610298:7.8	tt5610322:7.9	tt5666584:7.6	tt5666608:7.9	tt5668554:7.6	tt5668556:8.3	tt5668558:8.2	tt5714602:7.9	
5	tt6343196:8.3	tt6343200:7.7	tt6343202:8.4	tt6343204:8.1	tt6343220:8.3	tt6415874:7.7	tt6427928:8.2	tt6433470:8.4	tt6545120:7.8	tt6642980:8.3	tt6660348:8.1	tt6682086:8.2	tt6887554:8.6	tt6950356:7.9	tt8019476:7.8	tt8019480:8.6	tt8019482:7.7	tt8019484:7.8	tt8019490:8.0	tt8019492:7.4	
