4	tt12106404:-	tt12106406:-	tt12106408:-	tt12106410:-	tt12106412:-	tt12106414:-	tt12106418:-	tt12106420:-	tt12106422:-	tt12106434:-	
\N	tt2620632:-	tt2620634:-	tt2620638:-	tt2620648:-	tt2620656:-	tt2620670:-	tt2620672:-	tt2620680:-	tt2620682:-	tt2620686:-	
3	tt3671258:-	tt3671442:-	tt3671446:-	tt3671452:-	tt3671456:-	tt3671458:-	tt3671460:-	tt3671462:-	tt3671464:-	tt3671466:-	
1	tt3671282:-	tt3671290:-	tt3671412:-	tt3671418:-	tt3671422:-	tt3671426:-	tt3671428:-	tt3671430:-	tt3671432:-	tt3671434:-	
