8	tt10655562:8.2	tt10681596:8.5	tt10692266:7.9	tt10809918:8.8	tt10809922:8.1	tt10809928:8.2	tt10851260:8.4	tt10928896:8.3	tt10947386:8.2	tt10947388:8.1	tt11023512:7.9	tt11023516:8.1	tt11096558:8.2	tt9573752:8.6	
9	tt12097318:7.2	tt14600406:8.3	tt14645366:-	tt14694898:-	tt14736470:-	tt14782966:-	
1	tt2312051:7.7	tt2312053:7.0	tt2314791:6.5	tt2357750:7.4	tt2389807:7.1	tt3957656:7.0	tt3957658:7.5	tt3957662:7.2	tt3957666:7.0	
2	tt2944896:7.8	tt2944916:7.9	tt2957326:8.2	tt2966104:7.7	tt3011106:7.1	tt3011108:7.9	tt3011110:8.1	tt3070966:6.4	tt3088496:8.6	tt3190488:7.1	tt3198558:7.3	
3	tt3674158:8.2	tt3674162:8.3	tt3674166:7.4	tt3691674:7.9	tt3723900:8.8	tt3723902:8.0	tt3751000:8.0	tt3751004:7.5	tt3751010:7.7	tt4323088:8.0	tt9239580:-	
\N	tt3983046:-	
4	tt4630486:8.2	tt4630488:8.1	tt4637922:7.6	tt4637926:7.9	tt4715884:7.9	tt4715886:8.1	tt4781684:8.1	tt4781690:8.1	tt4781692:7.9	tt4781694:8.4	tt4786382:7.3	tt4818156:7.7	
5	tt5615066:7.7	tt5662062:6.6	tt5682016:7.6	tt5682020:7.6	tt5711430:7.8	tt5730090:7.6	tt5794632:7.4	tt5834174:7.7	tt5834182:7.6	tt5834186:7.6	tt5834190:6.9	tt5867612:7.6	tt6090324:7.8	tt6090328:7.8	tt6090336:7.8	tt6090338:8.1	
6	tt7101974:6.8	tt7101976:7.3	tt7101980:6.8	tt7101984:6.8	tt7101988:6.7	tt7101992:7.0	tt7114060:6.8	tt7139312:6.8	tt7198848:6.0	tt7198860:6.8	tt7198872:8.0	tt7224588:8.2	
7	tt8479186:8.0	tt8559942:8.2	tt8618432:8.0	tt8618434:8.0	tt8618458:8.4	tt8648250:7.9	tt8648252:8.0	tt8648254:7.9	tt8648256:8.2	tt8648258:7.9	tt8648262:7.8	tt8648264:7.2	
