3	tt0755420:7.2	tt0755428:7.9	tt0755429:7.2	tt0755431:7.3	tt0755432:7.2	tt0755433:7.9	tt0755435:7.3	tt0755438:7.7	tt0755441:7.2	tt0755443:7.6	tt0755450:7.8	tt0755454:7.0	
4	tt0755421:6.7	tt0755422:6.5	tt0755423:7.0	tt0755424:6.2	tt0755425:6.3	tt0755426:6.3	tt0755427:6.5	tt1458162:5.0	tt1459451:4.7	tt1459452:4.7	tt1459453:6.8	tt1459454:5.8	tt2604452:-	
2	tt0755430:7.7	tt0755436:7.5	tt0755437:7.3	tt0755439:7.3	tt0755440:7.5	tt0755442:7.7	tt0755444:7.3	tt0755447:7.4	tt0755448:7.5	tt0755449:7.7	tt0755452:7.2	tt1100893:7.6	
1	tt0755434:8.0	tt0755445:7.7	tt0755446:7.7	tt0755451:7.3	tt0755453:7.3	tt0755455:7.5	tt0755456:8.2	tt0755457:8.3	tt0755458:7.5	tt1100894:7.3	
5	tt2604478:5.6	tt2604530:6.0	tt2605660:5.6	tt2605824:5.8	tt2605914:5.6	tt2605940:6.0	tt2610700:6.0	tt2610716:5.8	tt2610724:5.6	tt2610750:5.8	tt2618644:5.8	tt2618652:5.6	
