1	tt3852050:-	tt3853482:-	tt3864006:-	tt3888342:-	tt3903158:-	tt3957498:-	tt3957778:-	tt3957794:-	tt3957810:-	tt3957818:-	tt3957838:-	tt3976148:-	
2	tt3961698:-	tt4407944:-	tt4469204:-	tt4507412:-	tt4567432:-	tt4642952:-	tt4643108:-	tt4778654:-	tt4789128:-	tt4789178:-	tt4789198:-	tt5982404:-	
3	tt5906434:-	tt5935664:-	tt5936420:-	tt5982392:-	tt5985462:-	tt6026124:-	tt6063198:-	tt6103870:-	tt6105812:-	tt6128234:-	tt6159160:-	tt6172740:-	tt6172744:-	tt6172764:-	tt6172860:-	tt6172872:-	
