1	tt12398316:-	tt12398334:-	tt12398374:-	tt12398382:-	tt12398470:-	tt12398526:-	tt13039894:-	tt13039904:-	tt13039912:-	tt13039926:-	
2	tt13039932:-	tt13039938:-	tt13039952:-	tt13039958:-	tt13039966:-	tt13040074:-	tt13040098:-	tt13261680:-	tt13261712:-	tt13261724:-	
3	tt13261778:-	tt13261788:-	tt13261820:-	tt13261866:-	tt13261878:-	tt13386086:-	
