1	tt0762177:5.8	tt0762178:-	tt0762179:6.7	tt0762180:-	tt0762832:8.3	tt0762833:7.4	tt0762834:6.0	tt0778209:-	tt0778210:5.5	tt0794716:-	tt0803246:-	tt0828690:-	tt1078373:-	tt1122141:-	tt1122142:-	tt1122143:-	tt1122145:-	tt12451456:-	tt12451920:-	tt12452316:-	tt12452324:-	tt1385695:-	tt1385696:-	tt3202268:-	tt4321426:-	tt4330340:-	
2	tt1192918:-	tt1192919:-	tt1192920:-	tt1211445:-	tt1211446:-	tt1211447:-	tt1211448:-	tt1211449:-	tt1211450:-	tt1211451:-	tt1211452:-	tt1211453:-	tt1211454:-	tt1211455:-	tt1211456:-	tt1211457:-	tt1211458:-	tt1211459:-	tt1211460:-	tt1211461:-	tt1211462:-	tt1211463:-	tt1212236:-	tt1212237:-	tt1212238:-	tt1212239:-	
