1	tt0521841:7.8	tt0521842:8.0	tt0521847:7.7	tt0521868:7.7	tt0521869:7.7	tt0521870:7.8	tt0521871:7.5	tt0521873:8.3	tt0521879:7.8	tt0521882:7.6	tt0521885:7.9	tt0521897:7.5	tt0521899:7.1	tt0521905:7.9	tt0521906:7.6	tt0521908:7.8	tt0521911:6.9	tt0521912:6.4	tt0521913:8.0	tt0521920:8.2	tt0521921:8.1	tt0521927:7.6	
5	tt0521843:8.2	tt0521849:7.8	tt0521853:8.0	tt0521854:8.0	tt0521857:7.8	tt0521858:7.0	tt0521860:7.2	tt0521862:7.2	tt0521866:7.8	tt0521893:6.9	tt0521901:7.5	tt0521902:8.1	tt0521907:7.2	tt0521916:7.5	tt0521929:7.5	tt0521932:6.7	tt0756758:8.2	tt0780682:8.1	tt0789357:7.4	tt0815962:7.9	tt1073695:7.9	tt1073697:6.9	
4	tt0521844:7.9	tt0521848:7.8	tt0521872:7.3	tt0521877:6.6	tt0521887:7.3	tt0521892:7.3	tt0521895:7.1	tt0521896:7.4	tt0521909:7.4	tt0521910:7.3	tt0521917:7.6	tt0521922:8.0	tt0521926:7.2	tt0521930:7.6	tt0521933:6.9	tt0521934:7.7	
2	tt0521845:7.6	tt0521846:7.6	tt0521850:7.6	tt0521861:7.6	tt0521865:7.3	tt0521878:7.4	tt0521881:8.0	tt0521886:7.7	tt0521889:6.9	tt0521890:8.0	tt0521894:7.2	tt0521898:7.9	tt0521900:7.6	tt0521903:8.0	tt0521919:7.7	tt0521923:7.4	tt0521924:8.1	tt0521928:8.0	tt1073696:7.7	tt1073698:7.7	tt1073699:7.7	tt1073700:6.8	
3	tt0521851:7.6	tt0521852:6.3	tt0521855:7.6	tt0521856:8.1	tt0521859:6.3	tt0521864:7.2	tt0521867:7.4	tt0521874:7.1	tt0521875:7.7	tt0521876:7.8	tt0521880:7.3	tt0521883:8.1	tt0521884:8.0	tt0521888:5.5	tt0521891:7.7	tt0521904:7.9	tt0521914:7.4	tt0521915:7.7	tt0521918:7.3	tt0521925:6.8	tt0521931:6.0	tt1074267:7.3	
