1	tt4690276:7.3	tt4690278:7.3	tt4690280:7.2	tt4690282:-	tt4690286:-	tt4690290:7.2	
2	tt6898484:8.2	tt6898486:-	tt6898488:7.6	tt6898492:-	tt6898494:-	tt6898496:8.0	
3	tt8193618:-	tt8193620:-	tt8193624:-	tt8193628:-	tt8193632:-	tt8193634:-	
