2	tt10371032:8.4	tt10371034:8.4	tt10371036:8.3	tt10371038:7.6	tt10371040:7.7	tt10371042:7.4	
3	tt13117240:7.4	tt13222672:7.5	tt13222682:7.1	tt13222692:6.4	tt13222716:7.4	tt13293098:6.8	
1	tt8396618:6.9	tt8512572:8.4	tt8512578:6.9	tt8512596:7.4	tt8512608:7.0	tt8512690:8.2	
