4	tt11434042:-	
1	tt6975526:8.8	tt6976082:8.6	tt6997106:8.2	tt7086346:8.3	tt7113570:8.4	tt7152106:7.9	tt7212460:8.8	tt7267456:9.1	
2	tt7667344:8.3	tt7667348:8.4	tt7690008:8.6	tt7772296:8.1	tt7772302:8.6	tt7775670:9.3	tt7775674:8.7	tt7775676:8.8	tt7978458:9.2	tt7978462:9.0	
3	tt8445866:8.5	tt9487600:8.0	tt9487628:8.7	tt9487630:8.5	tt9487632:8.9	tt9487634:8.6	tt9487636:8.4	tt9487638:9.0	
