1	tt2141186:7.7	tt2666140:7.8	tt2679310:8.0	tt2679324:8.3	tt2708514:7.8	tt2721984:8.0	tt2738144:9.1	
2	tt3495120:7.6	tt3684204:7.8	tt3700634:7.6	tt3713904:7.9	tt3728102:9.0	tt3742476:8.6	tt4288982:8.0	
