1	tt1249150:7.3	tt1249151:6.6	tt1249152:7.9	tt1249153:7.9	tt1249154:7.3	tt1249155:7.8	tt1249156:6.9	tt1249157:8.0	
2	tt1583033:8.6	tt1583034:8.4	tt1583677:8.4	tt1710799:8.2	tt1714521:8.1	tt1717961:8.5	tt1724867:8.8	tt1729998:8.1	
