1	tt11421158:-	tt11421186:-	tt11421192:-	tt11421196:-	tt11421202:-	tt11421206:-	
\N	tt11421224:-	tt11421236:-	tt11421238:-	tt11421240:-	
2	tt11421242:-	tt11421248:-	tt11421250:-	tt11421254:-	tt11421276:-	tt11421296:-	
