1	tt5193654:7.7	tt5335384:8.0	tt5335392:8.0	tt5335396:8.0	tt5335398:8.0	tt5335400:8.4	tt5335404:8.2	tt5335406:8.6	
2	tt7282696:7.5	tt7320458:7.9	tt7320466:8.1	tt7320472:8.1	tt7320474:8.3	tt7320476:8.3	tt7320484:8.7	tt7320488:9.2	
3	tt8910896:8.4	tt8910898:8.4	tt8910902:8.5	tt8910904:8.4	tt8910906:8.4	tt8910910:8.4	tt8910912:8.6	tt8910914:8.8	
