4	tt11668272:-	tt11668606:-	tt11668712:-	tt11723528:-	tt11723632:-	tt11723664:-	tt11728466:-	tt11728666:-	tt11728876:-	tt11728936:-	tt11729192:-	tt11729420:-	tt11729456:-	tt11729638:-	tt11729686:-	tt11729942:-	tt11729958:-	tt11735130:-	tt11735370:-	tt11735794:-	tt11735936:-	
5	tt11729502:-	tt11737032:-	tt13734106:-	
1	tt8001244:8.8	tt8372654:8.6	tt8372678:9.0	tt8372692:9.1	tt8372700:9.2	tt8372714:9.2	tt8372720:9.0	tt8372734:9.2	
2	tt9495194:9.0	tt9568242:8.8	tt9568248:8.6	tt9568252:8.8	tt9568254:-	tt9568260:-	tt9568262:9.3	tt9568266:8.2	
3	tt9568278:-	tt9568284:-	tt9568286:-	tt9568302:8.0	tt9568306:8.2	tt9568308:-	tt9568312:8.0	tt9568314:7.8	tt9568320:7.6	tt9568326:-	
