4	tt11321192:7.6	tt11321198:7.8	tt11524452:7.7	tt11524458:7.8	tt11524466:7.7	tt11524468:7.9	tt11524474:7.9	tt11524478:7.9	tt11524486:7.8	tt11524490:7.9	tt11524494:7.8	tt11524496:8.0	tt11524498:8.0	
5	tt12765244:7.6	tt13840796:7.3	tt13883640:7.5	tt13929584:7.7	tt13977894:7.1	tt14030112:8.0	tt14075876:8.1	tt14103024:8.5	tt14169134:8.1	tt14211058:7.8	tt14259866:8.1	tt14321318:8.0	tt14357146:7.4	
1	tt5917568:7.6	tt5917630:7.6	tt5917686:7.7	tt5931660:8.0	tt5931662:7.9	tt5931666:8.0	tt5931682:7.9	tt5931686:7.9	tt5931690:8.0	tt5932516:8.2	tt5932520:8.1	tt5989328:8.1	tt5989332:8.2	
2	tt7332294:7.8	tt7430982:7.9	tt7430986:7.8	tt7461566:7.9	tt7493846:7.9	tt7523176:7.9	tt7550234:8.0	tt7578512:7.5	tt7591310:7.7	tt7631490:7.9	tt7660232:7.5	tt7684776:8.0	tt7713514:8.0	
3	tt8254596:7.9	tt8667326:7.6	tt9247448:7.8	tt9247746:7.7	tt9451928:7.4	tt9451948:7.7	tt9451980:7.6	tt9452010:8.0	tt9458664:7.8	tt9463312:8.0	tt9463322:7.5	tt9463466:7.7	tt9463760:7.6	
