5	tt10569630:7.4	tt11191406:7.6	tt11191410:7.4	tt11191416:7.5	tt11229598:7.6	tt11514788:-	tt11519846:7.9	tt11519848:7.4	tt11519850:-	tt11519852:-	tt11519858:-	tt11519860:-	
6	tt13206844:-	
1	tt4608554:8.2	tt4608560:9.3	tt4674946:8.0	tt4700648:7.9	tt4704400:8.3	tt4772192:8.2	tt4776696:8.8	tt4776698:8.0	tt4776710:8.3	tt4790002:8.2	tt4790766:8.8	tt4790768:8.2	
2	tt5376026:8.3	tt5691466:9.2	tt5829294:8.2	tt5946238:8.5	tt5960350:9.7	tt5989406:8.6	tt6059518:8.3	tt6062920:8.1	tt6092996:8.6	tt6093000:8.7	tt6093004:8.1	tt6093006:8.6	
3	tt6667762:8.2	tt6667766:9.3	tt7471904:8.4	tt7549638:8.3	tt7549642:8.6	tt7549654:8.1	tt7620518:8.4	tt7620520:8.5	tt7731472:9.1	tt7731480:8.9	tt7780756:8.5	tt7780758:8.0	
4	tt8490712:8.5	tt8490718:9.3	tt9141488:8.2	tt9256906:9.1	tt9261354:8.2	tt9261360:8.6	tt9261364:8.1	tt9261366:8.6	tt9261368:8.0	tt9261372:8.1	tt9261374:8.0	tt9261376:8.2	
