1	tt3004666:7.4	tt3004680:7.5	tt3004686:8.0	tt3004690:8.2	tt3654354:7.4	tt3654374:6.8	tt3677610:7.2	tt3677626:7.6	tt3677644:7.4	tt3677674:7.5	tt3677712:8.0	tt3701806:7.5	tt3701822:7.9	
2	tt3701854:8.1	tt3701868:8.0	tt3701892:8.5	tt3701904:8.3	tt3701912:8.4	tt3701940:7.8	tt3701954:8.0	tt3702158:7.8	tt3715088:8.0	tt3715104:7.9	tt3715116:7.7	tt3715130:7.8	
3	tt4434126:8.3	tt4434132:8.0	tt4434138:8.2	tt4434142:7.5	tt4434150:8.2	tt4434160:7.6	tt4434166:7.8	tt5918016:7.5	
4	tt5599370:7.6	tt5602612:8.0	tt5602620:7.6	tt5602630:8.3	tt5602632:7.7	tt5602634:7.8	tt5602638:7.9	tt5602648:8.2	
