2	tt0519725:-	tt0519727:8.2	tt0519728:7.3	tt0519730:-	tt0519731:7.7	tt0991562:7.2	tt0991565:6.9	tt1602678:-	tt1602679:8.2	
3	tt0519726:-	tt0991559:8.0	tt0991563:8.3	tt0991564:7.1	tt1189482:7.9	tt1605099:8.3	tt1605100:6.3	tt1605101:8.0	tt1605102:7.2	
4	tt0519729:7.6	tt0758125:-	tt1601253:7.2	
1	tt0991560:-	tt0991561:6.8	tt0991566:-	tt0991567:-	tt1189481:8.2	tt1189483:8.7	tt1601501:-	tt1601502:-	tt1601503:-	
