1	tt1225944:6.6	tt1562494:6.7	tt1811577:6.8	tt1811580:6.5	tt1811587:6.5	tt1811595:6.6	tt1811597:6.7	tt1811598:6.7	tt1811599:6.7	tt1811600:6.5	tt1811602:6.7	tt1811605:6.6	tt1811606:6.8	tt1811610:6.7	tt1811611:6.8	tt1813858:6.4	
3	tt1811575:6.6	tt1811576:6.5	tt1811578:6.5	tt1811579:6.6	tt1811588:6.5	tt1811589:6.5	tt1811590:6.4	tt1811593:6.4	tt1811594:6.6	tt1811596:6.4	tt1811601:6.5	tt1811603:6.6	tt1811604:6.6	tt1811607:6.6	tt1811608:6.6	tt1811609:6.5	
2	tt1811581:6.5	tt1811582:6.5	tt1811583:6.6	tt1811584:6.4	tt1811585:6.4	tt1811586:6.5	tt1811592:6.5	tt1811612:6.7	
