2	tt0669312:-	tt0949132:-	tt1021883:-	tt10492572:-	tt10938268:-	tt11841304:-	tt14271566:-	tt14271574:-	tt14271578:-	tt14271590:-	tt14271594:-	tt14271608:-	tt14271612:-	tt14271616:-	tt14271618:-	tt14271620:-	tt14271622:-	tt14271624:-	tt14271626:-	tt14271628:-	tt2589236:-	tt2589238:-	
1	tt0949131:-	tt10065330:-	tt14271516:-	tt14271518:-	tt14271522:-	tt14271524:-	tt14271528:-	tt14271530:-	tt14271532:-	tt14271536:-	tt14271544:-	tt14271552:-	tt14271554:-	tt14271558:-	tt14271560:-	tt1995850:-	tt1995851:-	tt3653666:-	tt3653670:-	tt4762886:-	
3	tt0964937:-	tt10463690:-	tt10463722:-	tt10490214:-	tt10491586:-	tt10491732:-	tt10492658:-	tt10605992:-	tt10606716:-	tt10612620:-	tt10614054:-	tt11189770:-	tt11189778:-	tt11189790:-	tt11189800:-	tt11189806:-	tt11189808:-	tt11189814:-	tt11189842:-	tt14356502:-	tt14356504:-	tt14356506:-	
