1	tt13193502:8.0	tt13193536:8.2	tt13193556:8.2	tt13193570:8.6	
2	tt13556408:-	tt13556410:-	tt13556414:-	tt13556420:-	tt13957638:-	tt14416138:-	
3	tt14832230:9.0	tt14876134:8.0	tt14926848:7.6	tt14971168:7.8	
