1	tt12009574:-	tt12009652:-	tt12009662:-	tt12009668:-	tt12009686:-	tt12009692:-	tt12009708:-	tt12009734:-	tt12009736:-	tt12009748:-	tt12009752:-	tt12009780:-	tt12009782:-	tt12009794:-	tt12009798:-	
2	tt12009818:-	tt12009820:-	tt12010048:-	tt12010054:-	tt12010066:-	tt12010080:-	tt12010086:-	tt12010092:-	tt12010098:-	tt12010114:-	tt12010124:-	tt12010130:-	tt12010136:-	tt12010144:-	tt12010146:-	
3	tt12074676:-	tt12077642:-	tt12077676:-	tt12077706:-	tt12077732:-	tt12105680:-	tt12105686:-	tt12105698:-	tt12105706:-	tt12105782:-	tt12105786:-	tt12105788:-	tt12105796:-	tt12105804:-	tt12105808:-	
