7	tt11065936:-	tt11067386:-	tt11067560:-	tt11067618:-	tt11067676:-	tt11067756:-	tt11067804:-	tt11067934:-	tt11082108:-	tt11301326:-	tt11301328:-	tt11301332:-	
1	tt3349746:-	tt3349750:-	tt3349752:-	tt3349754:-	tt3349762:-	tt3349766:-	tt3349770:-	tt3349914:-	tt3349916:-	tt3349920:-	tt3349928:-	tt4613578:-	
2	tt4593340:-	tt4593344:-	tt4593346:-	tt4593350:-	tt4593354:-	tt4593356:-	tt4593362:-	tt4593368:-	tt4593374:-	tt4593380:-	tt4593382:-	tt4613796:-	
\N	tt4593358:-	tt4593364:-	tt4613596:-	
3	tt5831408:-	tt5831456:-	tt5831464:-	tt5831482:-	tt5831544:-	tt5831554:-	tt5831578:-	tt5831608:-	tt5831720:-	tt5831812:-	tt5833636:-	tt5833672:-	
4	tt6077578:-	tt6077582:-	tt6077586:-	tt6077588:-	tt6116694:-	tt6116700:-	tt6286098:-	tt6286100:-	tt6286102:-	tt6286104:-	tt6286106:-	tt6348966:-	
5	tt7979720:-	tt7979724:-	tt7979726:-	tt7979734:-	tt7979744:-	tt7979752:-	tt7979760:-	tt7979768:-	tt7979770:-	tt7979772:-	tt7979776:-	tt7979778:-	tt7979782:-	
6	tt9675014:-	tt9675018:-	tt9675022:-	tt9675024:-	tt9675028:-	tt9675030:-	tt9675032:-	tt9675034:-	tt9675038:-	tt9675040:-	tt9675042:-	tt9675044:-	tt9675046:-	
