3	tt11064944:8.1	tt11064952:8.4	tt11064954:8.2	tt11106140:8.3	tt11148264:8.2	tt11148266:7.9	tt11199730:-	
2	tt11064964:-	tt6925198:8.6	tt6925200:-	tt6950848:-	tt6987718:-	
1	tt4793768:-	tt4793770:-	tt4793774:-	tt4793776:-	tt6524466:-	
