1	tt1732858:7.1	tt1736395:7.2	tt1736396:7.3	tt1736801:7.1	tt1736802:7.3	tt1736803:7.4	tt1736804:7.5	tt1736805:7.9	tt1784901:7.5	tt1952136:8.0	
2	tt2092577:8.1	tt2177786:7.5	tt2177790:8.5	tt2196653:7.6	tt2293605:8.0	tt2370359:7.7	tt2370361:8.1	tt2372919:8.1	tt2372921:7.9	tt2372923:8.3	
3	tt2307170:8.2	tt2531958:7.6	tt2531960:7.8	tt2531964:7.7	tt2580592:7.8	tt2631918:7.9	tt2676300:8.3	tt2910616:8.0	tt2971408:7.7	tt3021752:7.7	
4	tt3025996:7.3	tt3477300:7.7	tt3509618:7.5	tt3639694:7.4	tt3687254:7.8	tt3822822:7.3	tt3823622:7.5	tt3823624:7.6	tt3823630:8.1	tt3850194:7.6	tt3882470:7.4	tt3882482:7.8	
5	tt3881240:7.8	tt4114250:7.8	tt4164806:7.9	tt4164812:7.7	tt4233536:7.6	tt4234598:7.7	tt4259686:7.6	tt4277226:7.7	tt4277228:7.9	tt4277230:6.1	
