3	tt10206088:-	tt10206124:-	tt10206142:-	tt10206156:-	tt10206164:-	tt10255150:-	tt10255152:-	tt10255154:-	tt10255160:-	tt10255164:-	tt10293458:-	tt10293462:-	tt10293474:-	tt10293484:-	tt10293494:-	tt10937722:-	tt10937728:-	tt10937730:-	tt10937736:-	tt10937738:-	tt10937744:-	tt10937748:-	
1	tt6431798:-	tt6857390:-	tt8640980:-	tt8644864:-	tt8651996:-	tt8680878:-	tt8707920:-	tt8731580:-	tt8743624:-	tt8765544:-	tt8772744:-	tt8793918:-	tt8798124:-	tt8832146:-	tt8839638:-	tt9597744:-	tt9597748:-	tt9597754:-	tt9597756:-	tt9597798:-	tt9597800:-	tt9597802:-	tt9597804:-	tt9597810:-	tt9597884:-	
2	tt8465808:-	tt8467662:-	tt8487670:-	tt8493460:-	tt8497670:-	tt8503238:-	tt8509724:-	tt8537992:-	tt8543214:-	tt8567216:-	tt8579696:-	tt8599484:-	tt9597736:-	tt9597738:-	tt9597740:-	tt9597906:-	tt9597910:-	tt9597912:-	tt9597918:-	tt9597924:-	tt9597930:-	tt9597934:-	tt9597940:-	tt9597942:-	tt9597948:-	
