5	tt0617475:-	tt0617478:-	tt0617481:-	tt0617482:-	tt0617500:-	tt0617501:-	tt0617504:-	tt0617511:-	tt0617512:-	tt0617513:-	tt0617517:-	tt1102729:-	tt1102730:-	
2	tt0617476:-	tt0617479:-	tt0617484:-	tt0617497:-	tt0617503:-	tt0617506:-	tt0617509:-	tt0617516:-	tt0617521:-	tt1102718:-	tt1102719:-	tt1102720:-	tt1750397:-	
3	tt0617477:-	tt0617485:-	tt0617487:-	tt0617493:-	tt0617495:-	tt0617505:-	tt0617507:-	tt0617518:-	tt0617520:-	tt1102721:-	tt1102722:-	tt1102723:-	tt1102724:-	
1	tt0617480:-	tt0617483:-	tt0617488:-	tt0617491:-	tt0617492:-	tt0617496:-	tt0617498:-	tt0617499:-	tt0617502:-	tt0617508:-	tt0617510:-	tt0617514:-	tt0617515:-	
4	tt0617486:-	tt0617489:-	tt0617490:-	tt0617494:-	tt0617519:-	tt0617522:-	tt0617523:-	tt0617524:-	tt1102725:-	tt1102726:-	tt1102727:-	tt1102728:-	tt2317488:-	
